id,target
12167,-0.03270269774373713
12168,-0.3894610643523785
12169,-0.18989856969083097
12170,0.8536942058831495
12171,0.3336433519685914
12172,0.3584187418257708
12173,0.5880714518265452
12174,0.8443399334225193
12175,0.9953973276458611
12176,-0.332070546542962
12177,0.03172315360402134
12178,0.4763012957664684
12179,0.6713135098641735
12180,0.08491175519337435
12181,-0.011766295804259141
12182,0.22864260091848532
12183,0.4584804997205135
12184,-0.16905954246179367
12185,0.024461717081345813
12186,0.23261825685094795
12187,0.24169415186722876
12188,0.14009439642742183
12189,0.07956243893566028
12190,-0.15354463606190738
12191,0.7733046641161535
12192,0.6530407718696657
12193,-0.312202989941902
12194,0.2982773353219911
12195,0.4499784521675084
12196,0.19481731406819758
12197,0.5029915341715635
12198,-0.08778207855385933
12199,0.7475928768143624
12200,-0.03046232213577238
12201,-0.0661884809958001
12202,0.35274339028993384
12203,-0.025042406630293113
12204,0.004743471171426594
12205,0.6078120832775172
12206,-0.09499686529045992
12207,0.22740688405833065
12208,0.7750925013925459
12209,0.19620103012796963
12210,0.2532863306206198
12211,0.23174462903624782
12212,0.06713790836496958
12213,0.5960685608730784
12214,0.3612060732866914
12215,0.6163896847268954
12216,0.426007972297075
12217,0.3150445527700717
12218,0.42054092577484237
12219,0.1358965777398352
12220,-0.03156731154585668
12221,0.4393053615391248
12222,-0.07295976386354941
12223,0.42804163547564034
12224,-0.5142555028015147
12225,0.8734088186781895
12226,0.07879995780964133
12227,0.10507667919115693
12228,0.36927550583044233
12229,0.46262500845946863
12230,0.17973054281966927
12231,-0.026086648105604238
12232,0.337141290913756
12233,0.11138284907396734
12234,0.5220142251834153
12235,-0.009308219505031912
12236,0.578081397100762
12237,-0.02973892620832974
12238,0.43170357414549787
12239,0.5081605609090952
12240,0.2673347685134252
12241,0.2308814117011745
12242,0.21668164031298243
12243,-0.18054665061485597
12244,0.04052065900489221
12245,0.5373923603742731
12246,0.6103350013207541
12247,0.3415034284123183
12248,0.27183829261897496
12249,-0.23816343671502882
12250,0.5550989489092933
12251,0.21653248303055317
12252,-0.3291991853182471
12253,0.4648574666723134
12254,0.7620040126228885
12255,0.5599827430408925
12256,0.08260691411383358
12257,0.5019774887961733
12258,0.3372566280649635
12259,0.8370098082171412
12260,0.94650196846659
12261,0.12570073995055064
12262,-0.18586311117664078
12263,0.7545760723393949
12264,0.13471340891919314
12265,-0.2456537458034892
12266,-0.10981369257614493
12267,0.1549727401398061
12268,0.2110915834018704
12269,0.436308263132437
12270,0.46948529699126407
12271,0.5089092548526252
12272,0.5352741326739955
12273,0.10819077789812492
12274,0.3838044562080255
12275,0.3020786822780329
12276,-0.04745019105184245
12277,0.3575898260113116
12278,-0.33255702359277184
12279,0.34480459609437186
12280,0.7599484065544803
12281,0.5981331843450891
12282,0.42825715228435957
12283,-0.22516365523912907
12284,-0.022141074854916565
12285,0.19044480853182744
12286,0.5262775349294219
12287,0.7163526717793135
12288,0.2592134211497913
12289,-0.33664422253833604
12290,0.3199089441140578
12291,0.7774124258941767
12292,0.5144650127911045
12293,0.014675411816511885
12294,0.15401289584029587
12295,0.32092372621437615
12296,0.20838373288280454
12297,0.06260472381919502
12298,0.21511286152821352
12299,0.5922382291018539
12300,-0.09760025964150298
12301,0.28993898730530343
12302,0.468280869354876
12303,0.3731506964901018
12304,-0.15873512147214985
12305,0.6125323300443063
12306,0.2543037121646704
12307,0.3280473134574712
12308,-0.18777694387178923
12309,0.21982440428476113
12310,0.44016229360019554
12311,-0.10371881792860205
12312,-0.12115671681458029
12313,0.16882585350976054
12314,0.29098574141706546
12315,0.7298092938469071
12316,0.05644937672165529
12317,0.13313475827735022
12318,0.1357077689940488
12319,0.06242731719306238
12320,0.4733938158636287
12321,-0.21078179925696017
12322,-0.049583930595625714
12323,0.5677245729449484
12324,0.5289295180035863
12325,0.37895249343534754
12326,0.7298225060996869
12327,0.12882307770358625
12328,0.1184731425636264
12329,0.6576508116941112
12330,-0.17966285976387486
12331,0.34888361973421833
12332,0.612060851902349
12333,0.45174977727808485
12334,-0.005041540107669218
12335,0.41230247273642096
12336,0.20431581299709112
12337,0.14922563971403047
12338,0.22391517029301677
12339,0.600274655606773
12340,0.3852343559400796
12341,0.3443919739008833
12342,0.4946829220343715
12343,0.5180938689729507
12344,0.04122569655002184
12345,-0.1962438612089753
12346,-0.1643501125110075
12347,0.6072235435141681
12348,0.3140056022573371
12349,0.49384665939128236
12350,0.3906916988065613
12351,0.1463325170232358
12352,0.6452709359785301
12353,0.13301413125953399
12354,0.6142723472318802
12355,0.5437972956823617
12356,0.3327345715667266
12357,0.3109946806798457
12358,-0.13315854032701513
12359,0.32074748404784426
12360,0.5297757286282428
12361,0.4371786547006645
12362,0.05739384540935244
12363,-0.06870329535600928
12364,-0.08958403822002137
12365,0.09902115231817621
12366,0.2515124033017865
12367,-0.05138811479332628
12368,0.4681079728571155
12369,-0.03985874663022149
12370,0.10859345869332582
12371,0.30257098963027207
12372,0.22948589329826052
12373,0.23096957321910583
12374,0.43166175439647236
12375,0.6087199936245148
12376,0.04859379885565385
12377,0.13434850636306972
12378,0.5478871595649596
12379,0.4515076243023336
12380,0.20729058418199198
12381,0.33022667855176546
12382,1.1504035863524678
12383,0.023940805451560965
12384,0.401909052274373
12385,0.5718498988207424
12386,-0.14825459203590985
12387,0.44499576372780314
12388,-0.01705711216378536
12389,0.591906460082363
12390,0.5983111737137711
12391,0.45019652106859087
12392,0.952209229341136
12393,0.3627294438759402
12394,0.5760042294894506
12395,-0.46558960737355737
12396,-0.23378262328851218
12397,0.36670860168356956
12398,0.2515547407052149
12399,0.08423819427451196
12400,0.3024461375441748
12401,0.34876382452381793
12402,-0.002914924342931724
12403,0.35928750217929195
12404,0.049530924954360844
12405,-0.11098570659493856
12406,0.21970632324814499
12407,0.31295608738396463
12408,0.06827834977385006
12409,-0.12406916367796061
12410,0.7738275944553904
12411,0.5023753965904091
12412,-0.2431788677064014
12413,0.2568952942215982
12414,0.43661588297622156
12415,0.2139296521766897
12416,0.43790181542489204
12417,0.3112111082193073
12418,0.3558911886808892
12419,0.4211946052859882
12420,0.6111038943401342
12421,0.886037734590145
12422,0.8681914093959707
12423,-0.04655606663747858
12424,0.2877088497207366
12425,0.49877922135369157
12426,0.18680477561692033
12427,0.867839641494763
12428,0.5457358186850544
12429,0.36728805890148297
12430,0.45820797380007494
12431,-0.03828351901849569
12432,0.528147848142721
12433,0.21014776264785862
12434,0.4586926448778036
12435,-0.0890102386514845
12436,-0.323187868179149
12437,0.051117564359385415
12438,0.42547189277771824
12439,0.07840579597739061
12440,0.416187862478388
12441,0.13594732524124697
12442,0.2094154335864412
12443,0.35595070726200173
12444,0.862899621525674
12445,-0.1689133589638666
12446,0.3747857098644757
12447,0.891856294234019
12448,0.18554148358026434
12449,0.42064107629772696
12450,0.0785592652739221
12451,0.28662227635918913
12452,0.3479401204214162
12453,-0.326935952648162
12454,0.4313412804313791
12455,0.37899363492356375
12456,0.08036728567708973
12457,-0.28173404266561175
12458,0.18275811782582518
12459,0.0675687882569952
12460,0.11724243746536256
12461,0.25813228839056446
12462,0.38071484655093346
12463,0.3033834269130685
12464,0.32119479759327685
12465,0.15157406303962506
12466,0.49679731438019725
12467,0.034674134685564684
12468,0.22746528253048293
12469,0.27950730251099454
12470,0.31707674229060767
12471,0.3205451510796634
12472,0.4444910342578331
12473,0.6836250809799366
12474,0.3306122381194444
12475,0.5325642081169412
12476,0.14404887008692302
12477,0.10675931099494018
12478,0.09623883939378775
12479,0.5510545726958574
12480,0.576909375261195
12481,0.15883574945890888
12482,0.0923820639910512
12483,0.08039042766943527
12484,0.5243039053809698
12485,0.03449320511386478
12486,-0.17172618814506546
12487,0.1985365898581487
12488,0.6040327942715534
12489,-0.11778705667696887
12490,0.07125912597487438
12491,0.02572313381413227
12492,0.48788766724659094
12493,0.7739413116326704
12494,0.1940845009302804
12495,0.10814311216862282
12496,0.10092654283851477
12497,-0.0022038476535365392
12498,0.09006120448568555
12499,-0.3396108719728518
12500,0.029656605899500366
12501,-0.16456794355982407
12502,-0.38951686421708065
12503,0.4599214620292268
12504,-0.19198112615438678
12505,0.0691192445196619
12506,0.09840324050894889
12507,0.6546278703388032
12508,0.08872927201682568
12509,0.3631590442293414
12510,0.8051067526916603
12511,0.4230719352367557
12512,0.23678730292668948
12513,0.33263231545521943
12514,0.5359469421852089
12515,0.17007446785717117
12516,0.3971802202064473
12517,0.5846186584600782
12518,0.7861017608467441
12519,0.3037527289181944
12520,0.13426117006616056
12521,-0.0031329045054510063
12522,0.6763699588728417
12523,0.11121214023661341
12524,0.07557384874201911
12525,0.35373540536213166
12526,0.48000587688225227
12527,0.4120464191896466
12528,0.018870822132772136
12529,0.4130228677891806
12530,-0.013586342098186432
12531,0.38555384875036924
12532,0.6514468731658186
12533,0.5997263911628393
12534,-0.04295426285680837
12535,0.30827245263100156
12536,-0.07670330509101231
12537,-0.3240643182328534
12538,0.11297630304812134
12539,0.3082803694087114
12540,-0.28835107803537074
12541,0.6552882291681551
12542,0.4666864753417278
12543,-0.17498640844665314
12544,0.6918028847750789
12545,0.47618359660404674
12546,0.29658464667942386
12547,0.3648912949213087
12548,-0.22293456695087965
12549,0.4770525905174309
12550,-0.033395135934361275
12551,0.6198641043284993
12552,-0.017167380224656026
12553,0.47319553368524747
12554,0.23126093645240597
12555,0.09387061554656373
12556,0.35790353892906157
12557,0.3780743671705301
12558,0.466024964310506
12559,0.285077299527252
12560,0.3664797314358451
12561,0.42854653995740566
12562,0.4555733759517401
12563,0.41333916715524655
12564,0.18290106679761553
12565,0.5395905662610135
12566,-0.04978601237658442
12567,0.7872936458945999
12568,0.5647399545978774
12569,-0.13806169165058446
12570,0.45406225639916
12571,-0.22705574289900288
12572,0.4977236567236075
12573,0.003440623178549873
12574,0.05099679774161803
12575,0.31575557254866016
12576,0.1712174350167287
12577,0.4048403543794644
12578,0.5565993406699369
12579,-0.042286672055080854
12580,0.33879162696795173
12581,0.1662450908112748
12582,-0.034904281920855706
12583,0.6522639983717456
12584,0.18519673474172105
12585,0.3763355041553743
12586,0.3683796247291936
12587,0.2616729036469535
12588,0.7732401531882543
12589,0.3697745131536808
12590,-0.08832006438019147
12591,-0.2269403838653351
12592,0.6821363222905034
12593,-0.14410757669950247
12594,0.57162699929186
12595,-0.06560276396104758
12596,0.015570033600018962
12597,0.5813390273951294
12598,0.4031841203692358
12599,0.3109933233602361
12600,0.18879085038943255
12601,0.3313088424322589
12602,0.6554788299146636
12603,0.934816698267772
12604,0.2977342681933485
12605,0.18497431115618734
12606,0.173297188041582
12607,0.04235578240033344
12608,-0.13615311677021513
12609,0.14796492122915683
12610,0.47916178267391973
12611,0.3808132116111106
12612,0.5606967814037079
12613,0.5015483232753936
12614,0.490405272699446
12615,0.18103666202292412
12616,0.6224644529927782
12617,-0.14163058243418558
12618,0.02559784403540266
12619,0.19899226648531776
12620,0.538970368789112
12621,0.020571356767197346
12622,0.6288142520732637
12623,0.617781364873128
12624,0.08178022406132424
12625,0.3851567886121233
12626,0.5919247481873028
12627,0.10841836162984098
12628,0.4821351884730162
12629,0.06696666266383378
12630,0.46167296424398774
12631,-0.0019374916100663997
12632,0.20347987619754082
12633,0.20399177783470168
12634,0.09928145411069866
12635,0.10344102148714807
12636,0.3987580483828469
12637,0.357415167462351
12638,0.39843270349980375
12639,0.2691645354653164
12640,0.4950048258452123
12641,0.21026214811493193
12642,0.3401243084059401
12643,-0.0072011100216543555
12644,0.23851208097044452
12645,0.013754840810868418
12646,0.23269279511905328
12647,0.47721953829139874
12648,-0.11032340502407412
12649,0.19666069163055855
12650,0.17209267710753184
12651,-0.024045579569186626
12652,-0.022814505714192745
12653,0.4032589146890774
12654,0.31441283443673906
12655,0.401573305152393
12656,0.05598958404961418
12657,0.4632054452527131
12658,0.4663354896482178
12659,-0.3379837562579323
12660,0.335277298666785
12661,-0.15556464933799863
12662,-0.29360460548197775
12663,0.401574499710568
12664,-0.3129109960615254
12665,1.158855967019603
12666,0.3465769481684723
12667,0.2586688535957541
12668,0.6409001049391189
12669,0.08930132921588185
12670,0.24356075271257704
12671,0.4753205234214909
12672,0.7575550894733708
12673,0.5018063046886762
12674,0.6741766890467104
12675,-0.06009909751987241
12676,0.2941019226063143
12677,0.3546943303330322
12678,0.24005860759118203
12679,0.28369632018103796
12680,0.13799328426739865
12681,0.14073357727394675
12682,0.029355007177926384
12683,0.29047166088419896
12684,0.46728032945590836
12685,-0.10847215784515829
12686,-0.06000130108263424
12687,0.23773171834144502
12688,0.061331824027956006
12689,0.5578493980348859
12690,-0.029262719220241817
12691,0.03688139628810727
12692,0.40157929212952215
12693,0.5390546401794917
12694,0.7465726031055143
12695,-0.0276818682409542
12696,0.4944824400261928
12697,-0.09693437228287938
12698,0.8643070002513048
12699,-0.29220709825575863
12700,0.5024056269563743
12701,0.5368307122209542
12702,0.31879166567147965
12703,-0.0387681428790253
12704,0.4914342630331524
12705,0.7944011018180123
12706,0.1786569194033233
12707,0.26173099459083626
12708,0.3252290704796773
12709,0.19206293450756629
12710,0.09531035241742447
12711,0.5332530420738361
12712,0.22071817550944306
12713,0.41039424882744757
12714,0.6460716735113702
12715,0.4085557998529906
12716,0.6950157898375567
12717,0.4271088716268955
12718,0.07373638719822917
12719,0.8678974402783427
12720,0.5870509606943929
12721,0.27116561775264525
12722,-0.1949648784418977
12723,0.3037179635084878
12724,0.36107497228202756
12725,0.5674067890937059
12726,0.46172453206552244
12727,0.29058544458461266
12728,0.29909115802445096
12729,0.6194693540664246
12730,0.2673336193720991
12731,0.2699162422905451
12732,0.18629704892196475
12733,0.029993143358327035
12734,0.08545087005068897
12735,0.30742948316308716
12736,0.21796636652647894
12737,0.47079058413007846
12738,-0.10825817007255989
12739,0.5876456652965824
12740,0.5509962408541077
12741,0.19135883544313426
12742,0.7380256728600524
12743,0.07950079661016385
12744,0.2717660720934648
12745,0.09155917174535755
12746,0.33633615576590603
12747,0.34975207599554625
12748,0.6543344648343882
12749,-0.30584866739033434
12750,0.22571057538834427
12751,-0.13936766268242462
12752,0.27730886188333403
12753,0.17731679253156318
12754,0.4082841667990972
12755,0.22613116259724098
12756,0.6401847041840564
12757,0.29252847914141344
12758,0.7647876978516538
12759,0.3773086912025113
12760,0.46068249744049605
12761,0.4393588152959945
12762,0.07066747092908077
12763,0.3125263811176956
12764,0.5829362548873503
12765,0.3460065744284718
12766,0.40713578422620944
12767,0.38317462005724845
12768,0.03251395216412678
12769,0.15424215036662925
12770,0.6844545460096344
12771,0.51718401981792
12772,0.4577239868538444
12773,0.8007494389264397
12774,0.39608820143986445
12775,0.5913561195097311
12776,0.3905241539020866
12777,0.43485944449621516
12778,0.1280441379191951
12779,0.07617214401905581
12780,0.7267921387885109
12781,0.2424984163207461
12782,-0.08508402559808925
12783,-0.023449188101377527
12784,0.47082267877332906
12785,0.3891100175758718
12786,0.22102743923109702
12787,0.38709491931946427
12788,0.4042157141276269
12789,0.6149974556803367
12790,0.257502293461389
12791,0.2968666633645166
12792,0.585409382593255
12793,-0.142164353065093
12794,0.1215070726310844
12795,-0.0016357343035303673
12796,0.0036873031196050787
12797,0.522523615536265
12798,0.03510053308770711
12799,0.6800391363021062
12800,0.06650027333629172
12801,0.3291412717331602
12802,-0.5140346759526101
12803,0.22108069331618008
12804,0.49267527208731454
12805,0.24908114322296437
12806,0.5111009247880743
12807,1.0028702900613329
12808,0.25568503046905977
12809,-0.04820915909003187
12810,0.5423164813628388
12811,0.10703321002041111
12812,0.15541317781283392
12813,0.3180703321960062
12814,0.9653904745897871
12815,0.6052127437520215
12816,0.2781650318359271
12817,0.15506013418335296
12818,0.5305974498495675
12819,0.035645919992297936
12820,0.42814828409956707
12821,0.558338575761871
12822,0.4564489965001729
12823,0.30029495057830846
12824,0.38598129925656355
12825,0.4363870644489597
12826,0.3662509931882595
12827,0.04645551284686522
12828,0.08240429039181041
12829,0.379267280598082
12830,0.3542793617041563
12831,0.5054375918130914
12832,0.12061436580691687
12833,0.12865053716916808
12834,0.04856261155317465
12835,0.6008487312603438
12836,0.7715732350510506
12837,0.06574410144885501
12838,0.2976441250577454
12839,0.3264178442954647
12840,0.4034097724673752
12841,0.47209490031584334
12842,-0.24695086821784795
12843,0.11859733404146755
12844,0.1531970285851364
12845,0.2146096213995693
12846,0.4803849915138495
12847,0.03581967792059071
12848,0.05432794293823473
12849,-0.1666448485306039
12850,0.5856922040092288
12851,-0.14505201903900133
12852,0.16926374909525055
12853,0.22481779402188085
12854,0.056119474825386706
12855,0.6040968876474738
12856,-0.09705131712615522
12857,0.36037027908825603
12858,0.42367326594176535
12859,0.0692480967925081
12860,0.293849963341115
12861,0.9936695320415508
12862,0.07957786084902263
12863,-0.009556169540633985
12864,0.47345193995725576
12865,0.31693538516562103
12866,0.2513934419298617
12867,0.4174512588706899
12868,-0.10945568881864365
12869,0.32545540155962616
12870,0.3018839136725403
12871,0.055238243578848656
12872,0.15216488513506288
12873,0.33084803669438034
12874,0.5824489464144448
12875,0.023634858740180564
12876,0.4358808290527757
12877,0.8238624895358447
12878,0.5746740747763573
12879,-0.06880214198547752
12880,0.5067211905075942
12881,-0.15811849719490756
12882,0.4263546200913789
12883,0.33757609525040155
12884,-0.39718691023503727
12885,1.0225523788397126
12886,0.09068088318297451
12887,0.3155401051704326
12888,0.6489344535975706
12889,0.11057041854395411
12890,0.5471920472856268
12891,0.5761569572723085
12892,0.3904034363981487
12893,0.1458643156927656
12894,0.24555265981813423
12895,0.7381300338803952
12896,0.2462500937256279
12897,0.6793875397932377
12898,0.9325942734656837
12899,0.22097893624717269
12900,0.02273929234286587
12901,0.34171870956914663
12902,-0.019488539986015962
12903,-0.4653087499574139
12904,0.4147976572469413
12905,0.13947955035802362
12906,0.3756146334911551
12907,0.6116137500362128
12908,0.3735772216615433
12909,0.20247278670310453
12910,-0.37590075506144427
12911,0.16781766087071037
12912,0.2137804225375478
12913,0.618644682549032
12914,-0.14216724789998925
12915,0.526648637185195
12916,0.43222861022582737
12917,0.3386792567570359
12918,0.692433539833372
12919,0.1622913144562953
12920,0.40559966385816526
12921,0.7268684377074858
12922,0.3934383945718699
12923,0.08644448306558761
12924,0.25326071179994425
12925,0.3313038819302089
12926,0.743755094521683
12927,-0.21055742601888927
12928,0.5094794366658632
12929,-0.09737857999904176
12930,0.3127269370281932
12931,0.1405986927109647
12932,0.16539856781422901
12933,0.4077224414096675
12934,0.0958569528309211
12935,0.19965548259928478
12936,0.14168834306205358
12937,-0.09955614921536171
12938,0.3541055414364499
12939,0.35458414075655387
12940,0.2961522249030252
12941,0.18797519819084296
12942,0.6987014357296121
12943,0.1572113459688217
12944,0.07224763413257473
12945,0.5846593200876277
12946,0.30337045797836193
12947,0.31668464386201645
12948,0.590384519281752
12949,0.13730905055450637
12950,0.00494858025109568
12951,-0.46650369038475337
12952,0.42627482425342744
12953,0.2362480753260633
12954,0.3388404408169342
12955,-0.16712597924120776
12956,0.22801159448166242
12957,0.5371879715586924
12958,0.3397722089344998
12959,1.0913369279827538
12960,0.9115668648596048
12961,0.024770775238465492
12962,0.488623048372787
12963,0.5101035947056703
12964,0.11247995461667937
12965,0.5339857863087739
12966,0.33161360293825826
12967,-0.030827083829921276
12968,0.33356023440081894
12969,0.39029760310821426
12970,0.4945857601257869
12971,-0.20507081926781734
12972,0.10625129228338348
12973,-0.04521043118992918
12974,0.4047867946991842
12975,0.21552927100708874
12976,0.1670350185665831
12977,0.05564014164434272
12978,0.8226090095604198
12979,0.27822591055712553
12980,0.19774318859668927
12981,0.6565774836845913
12982,0.43360916213595313
12983,0.3164695189181489
12984,0.5587717842679466
12985,0.32911417788769615
12986,0.567557976753731
12987,-0.029601348217834667
12988,0.3305699048574108
12989,0.6515133043921696
12990,-0.20910219120564133
12991,0.22967956010743495
12992,0.8612380016984157
12993,0.5314228002247833
12994,0.03195759452390223
12995,0.12310158301663587
12996,0.4072725524931523
12997,0.18214225796329397
12998,0.4464899090177087
12999,0.5278933853476352
13000,-0.009966202578747141
13001,-0.21372425853433097
13002,-0.23388585101661807
13003,0.17849869210293423
13004,0.5387709753233877
13005,0.14322272481161835
13006,0.05196366087433002
13007,0.1833361402340702
13008,0.2186975922436608
13009,0.14312218393609644
13010,0.40196505561235785
13011,0.1992853295298892
13012,0.616119537340749
13013,0.42370782997053513
13014,-0.15297634807765104
13015,0.5036931044504039
13016,-0.15388110955614043
13017,0.42650624729151676
13018,0.21378269272333295
13019,0.5009417718509218
13020,0.18622024015654925
13021,0.19781919869204134
13022,-0.10044692728039639
13023,0.23942917460517765
13024,0.3036660061727988
13025,0.12360021928413178
13026,0.7361312039036089
13027,0.04114779479050579
13028,0.40313745271552637
13029,0.11590562255868153
13030,0.34598220441320027
13031,0.35871005354806396
13032,-0.032648120037006234
13033,0.39415600637834547
13034,0.3165275922325711
13035,0.4163973178153667
13036,0.26867527981081263
13037,-0.027108176008820206
13038,0.40193098498868973
13039,0.46192278839328604
13040,0.2037557088854508
13041,0.24188515694035917
13042,0.7316443816776682
13043,0.16507273666799793
13044,0.18561762313825614
13045,0.17243731683053543
13046,-0.024899849913517014
13047,0.47931839433381274
13048,0.035523139597939735
13049,-0.1895744430622771
13050,0.39997129974185863
13051,0.704415614243464
13052,0.3596948329737123
13053,0.4110082676017174
13054,0.2558426251081868
13055,0.4779707521741957
13056,0.2879903343200797
13057,0.3679675298159796
13058,0.4353811058473872
13059,0.3753084263823111
13060,0.1992591839559522
13061,0.2264879585065599
13062,0.2986358853735317
13063,0.15771095859993334
13064,1.0076073268868146
13065,0.2803850958193229
13066,0.3656384671413945
13067,0.03169872956805431
13068,0.10454458770647423
13069,0.6937836221109367
13070,0.13038110639584655
13071,0.17286656388807653
13072,0.12459687379554996
13073,0.7142091697738201
13074,0.6956352308087225
13075,0.5287197179042521
13076,0.00010276465062009077
13077,0.5012254605754708
13078,0.25282065884691096
13079,0.4138283510763382
13080,0.3088774246488021
13081,0.9450914027911049
13082,0.6469511691469484
13083,0.0834792319820713
13084,-0.4227199021225677
13085,-0.06985908743560476
13086,0.9170408611811068
13087,-0.024522791248923537
13088,-0.03963573579016011
13089,0.6108342518351043
13090,0.3436461316225258
13091,-0.4195141930964469
13092,0.11848018972125895
13093,0.7493765748071403
13094,0.4535199263476296
13095,0.9605949319758248
13096,0.5363979089177294
13097,-0.11020844764392213
13098,0.3317203701391377
13099,-0.24128327528670657
13100,0.02435520242310918
13101,-0.12298654158467859
13102,0.7844864332807172
13103,-0.13656533065651832
13104,0.0610617563399084
13105,0.05764401514337247
13106,0.7804832333104325
13107,0.41163495292160934
13108,0.09433525770214313
13109,0.6152899832709958
13110,0.19831008468817568
13111,0.6971599072364273
13112,-0.096002275567452
13113,0.013728628579443014
13114,0.40823609048685394
13115,0.1905443893009514
13116,0.4371438206653603
13117,0.14924350325803626
13118,0.3015816130959691
13119,0.344216209738441
13120,0.023349519008910025
13121,-0.004112407350621905
13122,0.3378613520869943
13123,0.5086367400012984
13124,0.5957281577450056
13125,0.5053912019514594
13126,0.19858676871337433
13127,-0.03837481679066823
13128,0.7294180084185163
13129,0.2741323682938609
13130,0.36294404031334604
13131,0.2743529358016693
13132,0.30787284698719997
13133,0.009944153460976213
13134,-0.10865983401415502
13135,0.2579323329879112
13136,0.19452560491922266
13137,0.1511459892769088
13138,0.6484641147606193
13139,0.161034179455381
13140,0.2216163423409262
13141,0.34519392271509186
13142,0.2787470443524568
13143,0.7183239100100279
13144,0.24417470443881395
13145,0.45044774911642793
13146,0.08097891158424442
13147,0.16802520732004378
13148,-0.4313645333016557
13149,0.26422757438758093
13150,0.11321552034615567
13151,0.27541297903294104
13152,0.6453947576358167
13153,0.7405998304292786
13154,-0.038022115306477144
13155,0.7246123546664832
13156,0.5260448577773874
13157,0.4841599984778727
13158,-0.11499558800759868
13159,0.3410598735715914
13160,0.19665474744387257
13161,0.9212947111780617
13162,-0.18293926675809946
13163,0.07396853421861482
13164,-0.1318899813044131
13165,-0.19895999741316406
13166,0.2500567122653904
13167,0.2298707342091858
13168,-0.14251988216003053
13169,0.6845485054999826
13170,0.046774232756190304
13171,0.10115528325846934
13172,-0.10003154286707716
13173,0.5183776769755272
13174,0.2655678473251192
13175,0.3582889357993667
13176,0.8666100718650734
13177,0.47452413922423975
13178,0.1618701581091403
13179,0.2181953810317675
13180,0.4671482964300785
13181,0.12050600948380985
13182,0.22489379995559122
13183,0.712543934351597
13184,0.9960834421637158
13185,0.3495837611055189
13186,0.09567010572583168
13187,0.05324161846414366
13188,0.32892903222495906
13189,0.7204600095855901
13190,0.24173141794176256
13191,0.4578175725071122
13192,0.5570600062524277
13193,0.33155401800245154
13194,0.1479749988634288
13195,-0.16396342752525517
13196,-0.0594453137238099
13197,0.19723299427214325
13198,0.618742848640128
13199,0.8028231903484765
13200,0.3691275004603759
13201,0.5668200761107779
13202,0.03600259293075314
13203,0.5439299572614597
13204,0.2705746258981171
13205,0.41172202458930396
13206,-0.08682124728778906
13207,0.4107921059660845
13208,-0.11676180834701821
13209,0.48743054325450064
13210,-0.24504163750941477
13211,1.1420567170331477
13212,0.3210430089351347
13213,0.3946946780513175
13214,0.43889827566749584
13215,0.289329740094148
13216,0.1147391463489561
13217,0.323560679610324
13218,-0.0662492756322185
13219,0.2519341468928483
13220,0.10595224882619536
13221,0.3801339900913002
13222,0.5081900591407534
13223,-0.10701308430104473
13224,0.7280000339137674
13225,0.038506403514109055
13226,0.31509327515191987
13227,0.31675119506200555
13228,0.1941779511638141
13229,-0.2383386740238188
13230,0.1663071565100419
13231,0.7342664292174347
13232,-0.22042146465129886
13233,-0.007947496005686117
13234,0.7266546083856954
13235,0.5182634165611207
13236,0.15264374792082858
13237,0.6526177596060164
13238,0.9703612225079431
13239,0.35247733746746224
13240,-0.469320385195637
13241,0.15982201317317102
13242,0.3626184482099165
13243,-0.08498105561537284
13244,0.48283248645215504
13245,0.41769212957177604
13246,0.2957248919919041
13247,0.1697310935997115
13248,0.03484910429236965
13249,0.4392207218361256
13250,0.14676556833279963
13251,0.4483340398102057
13252,0.310411619699284
13253,0.9394233363301047
13254,0.2502431994202271
13255,0.296329027201116
13256,0.4922924714793061
13257,-0.04770238216547373
13258,-0.13746472869090465
13259,0.725011610976379
13260,0.29710724112910636
13261,0.22758801956926067
13262,0.07508163666261136
13263,0.16922564539715867
13264,0.2433519122046216
13265,-0.3406639074419059
13266,0.19750676143145707
13267,0.3007889829076954
13268,0.8503126071427775
13269,0.9220516810254543
13270,0.025341408985766978
13271,0.8601767551072451
13272,0.5004265995779845
13273,0.217381208091325
13274,0.10074648573276324
13275,0.3323737983836138
13276,0.08942775859966179
13277,0.676723367540525
13278,-0.5491887224667772
13279,0.43698710265350005
13280,0.33536058062195184
13281,0.33808480332167423
13282,0.5090511084400012
13283,0.31784391422699965
13284,0.22917160366025857
13285,0.17601895373437582
13286,-0.11997518920118655
13287,0.01935993362208588
13288,0.4378684480597811
13289,0.947298730405162
13290,-0.2772783894351091
13291,0.3421249861509724
13292,0.2272664897033322
13293,0.06301426120896803
13294,-0.1884848125619457
13295,0.21853291714664802
13296,0.3532498129510858
13297,-0.4672721047490268
13298,0.005331799238234569
13299,0.06356178586847772
13300,-0.17554479316318006
13301,0.19911165868648506
13302,0.08382971335191225
13303,-0.2702471614641483
13304,0.7133371164641708
13305,0.17613673846121702
13306,0.41303659571998164
13307,0.3876478088994907
13308,0.07976155950890085
13309,0.13400013480816664
13310,0.22503871467431036
13311,0.16730214774406338
13312,0.3719747664288934
13313,-0.375543661435609
13314,-0.028673771472764398
13315,0.1184199633347357
13316,0.3353579123792495
13317,-0.22233112686805978
13318,0.36062092760000286
13319,0.3866919389859226
13320,0.1274274731795585
13321,0.15702622118389786
